game_id,innings,total_batter_runs_conceded_mean,total_runs_from_relevant_extras_mean,total_total_runs_conceded_mean,total_taken_from_relevant_wickets_mean,powerplay_batter_runs_conceded_mean,powerplay_runs_from_relevant_extras_mean,powerplay_total_runs_conceded_mean,powerplay_taken_from_relevant_wickets_mean,non_powerplay_batter_runs_conceded_mean,non_powerplay_runs_from_relevant_extras_mean,non_powerplay_total_runs_conceded_mean,non_powerplay_taken_from_relevant_wickets_mean,total_runs_batter_mean,total_high_scoring_hit_mean,total_total_mean,total_is_wicket_mean,powerplay_runs_batter_mean,powerplay_high_scoring_hit_mean,powerplay_total_mean,powerplay_is_wicket_mean,non_powerplay_runs_batter_mean,non_powerplay_high_scoring_hit_mean,non_powerplay_total_mean,non_powerplay_is_wicket_mean,final_runs,final_wickets
c6c15777-3de7-4f31-b89c-a19e76197545,2,-0.13885113506937924,1.0074309614650347,0.09456855470978386,2.0342835512921713,-0.3738543838625705,0.8387184774387726,-0.128010175353936,-0.39475857502880596,0.442488479895895,1.2320851801766497,0.6556789426074522,3.4712574473141373,-0.22366860677668457,-0.5451736128042844,-0.08364269790718576,-0.15205435778905474,-0.7088460286088508,-1.1779210838885303,-0.639298824865146,-0.5405945488139392,-0.13524064014440285,-0.28652026567637384,0.004983656103315659,-0.3019040724567947,126,10
c6ce51a1-1b23-4da7-9185-659c545356c2,1,-0.8176409405188,-0.28310900768192127,-0.8866401443742654,1.3521643746098158,-0.34372971864718493,-0.5018022198898138,-0.4899159180285252,2.020948489136129,-0.8432048446899829,-0.30810183476773517,-0.9049189235954905,0.7956750363524636,0.49416913407306945,0.9109845972510676,0.5621284334367938,0.13404849087833273,0.8310081322152978,0.8133846417334325,0.8334441827262197,-0.509626968714583,0.3944601693692994,0.6967525357100071,0.45276726184654925,0.325758530142037,139,7
c6ce51a1-1b23-4da7-9185-659c545356c2,2,-0.06735642804908142,-0.2639416899519729,-0.10067838178001438,0.764555278221492,-0.2365664765680979,-0.2870536762710721,-0.279343682964812,0.5530590953318825,-0.04231838168778786,-0.22759752838500422,-0.07173947082929776,0.77891968599588,-0.19155549795312427,-0.4006741118858392,-0.2369504979195886,0.23665615999905998,-0.8179879272763098,-0.6794961210266048,-0.9815497086058634,0.9684192417093536,-0.2894670877095452,-0.4524652312763674,-0.3228999323365931,0.16014455653690987,140,7
c6f7b552-5a36-4dc6-95d1-d2efb06d4af6,1,-0.5185712204757184,0.24319947697087635,-0.4429821961863071,1.7825901470276169,-0.3474279347431222,0.5651605724050892,-0.24866168118038923,0.2531960251677498,-0.4324096740222325,-0.19492735108020887,-0.4260000827616741,1.6532790316608994,-0.3512201868205461,-0.6630738794370662,-0.22986425313103037,4.327604797679875,0.24834610464378,-0.6853130389784382,0.14954297775972789,0.5403911208987392,-0.5506500080584364,-1.0347442638757722,-0.43434067822072747,2.837049293162326,37,6
c6f7b552-5a36-4dc6-95d1-d2efb06d4af6,2,0.5067660564667054,-0.08611372856207562,0.46723408884457635,0.07991266285246001,0.3510077743231806,-0.8840522868834452,1.1139351915248474,-2.1802128016593754,-0.4378383123320543,-0.5403678049367819,-0.6479667349412321,1.8507985709161745,0.18791076886268088,-0.30301690975863244,0.24482100042803626,-1.780224389898051,-0.2740874849534619,-0.6927561675902539,-0.22659823363030096,-0.6403577081030534,0.4853230360321509,-0.0403414221806427,0.5838429542109678,-1.6173463365452343,39,0
c7291596-1e0f-444b-9086-faa8f5cf5244,1,0.3808409330182721,-1.0780859746313889,0.17692071755998787,-0.7649046772074358,0.6933574287077606,-0.5392017431984933,0.6552178812911404,-0.7744920488801872,0.27295951746161334,-1.1746698360545693,0.040662266173719874,-0.7407296252398314,-0.9812396679092518,-0.9755282224607194,-1.0871159688523675,1.3022918007464261,-0.9662067703387218,-0.9614345264946467,-0.8602375140920646,0.44398836916316053,-0.8497089968407913,-0.8933005021058681,-0.9217938723547878,0.8447398575748152,129,7
c7291596-1e0f-444b-9086-faa8f5cf5244,2,0.5919403583213908,-0.756826275030319,0.6988633267615003,-1.8712542610999492,0.3491037498781953,-0.023228929976422712,0.9427045211833769,-0.2593327488448802,0.7958754881219968,-0.814259442764554,0.6700946615049954,-1.6570505106859177,0.19261230319772965,0.4761169815420452,0.1714492314859769,-0.0037630897666877613,0.30294342708707045,0.2730458303579882,0.26316122914554907,0.15859422656445818,0.5615867746795733,0.6309914139705928,0.5720026132328763,0.18571380159725823,132,0
c730cd0e-e438-43b0-b88f-2dcfcb661d5d,1,2.5516216237550013,1.6719968146638338,2.9278820302141573,-1.6783118339344973,3.3880395517214534,0.30575902834825336,3.467844762172884,-1.2805251535179023,2.1912507517684383,2.1575914006460404,2.6779776354491798,-1.2727941851896505,0.3071981553705349,0.8237276444912626,0.4831806454445632,0.7140078562491435,-1.1245404188124482,-0.6012485300979111,-1.09738304360854,1.3944375676712981,0.7423374887436015,1.4614720573638986,0.9629149963273269,-0.009315694694159502,206,5
c730cd0e-e438-43b0-b88f-2dcfcb661d5d,2,0.4834343858530419,1.4016397551840045,0.7547735400850154,-0.9659001109538691,0.7504812101367693,1.417542371784954,1.103364530513964,-1.2426665403888517,0.4772123245064829,1.233118486923862,0.6934137639335782,-1.1598945338546478,-1.6465395083462362,-1.3621218169033036,-1.4378917601891537,0.7032325072482124,-0.3860099971034129,-0.22073846395045835,-0.22929551831881695,-0.15968112808602142,-1.8583400633088856,-1.5393918796381252,-1.6255285541182507,0.5128822056539497,111,10
c739f9ba-8ceb-4b75-8a08-1b30095bd36c,1,0.7993350212215826,1.7084181553745588,1.1998616514804155,-0.8779331541151985,0.5321405033582144,1.9543470468827973,0.9966311183446982,-0.679130306184217,0.8515218816580109,1.0726147280254548,1.2267339948466776,-0.3821315853655401,0.5006979005484947,1.0862156244617973,0.7684489853430273,-0.47180314004391366,0.27798658018625866,0.3829517605239572,0.6386080871639516,-0.12869129482786776,0.7686821371426398,1.4533984561841247,0.9601744642693735,-0.06401404207065661,242,4
c739f9ba-8ceb-4b75-8a08-1b30095bd36c,2,1.1875394233212113,1.3732171811033302,1.5438345264579332,-0.22751845480253893,0.675768007882017,1.0003285628061949,0.8548767368572611,-0.3635741476274153,1.2093367881817072,1.4265267955002325,1.605085977630922,-0.0019340908697652662,0.5891849388301008,0.4732025513705929,0.8412170123372978,-0.8986616027611628,0.22809707970911697,0.09151953959615174,0.4232456176759899,0.23589368646502457,0.6516460506808376,0.6887859005520475,0.933777771952441,-0.922158708428616,246,4
c73e319c-67e4-49e2-944b-26d4ee1dd587,1,-0.305013457921477,0.14600255729986045,-0.29124076677818417,-1.7457884498456626,-0.8116347118044573,0.5740340726298147,-0.6891551173870828,-0.529222213600763,-0.25970368756474466,0.0525698033095172,-0.27212035693056363,-1.609973595884415,-0.3401981016264199,-0.20000089008025304,-0.4302241300958997,-0.06368834909625966,-0.4530846211990802,-0.07664741008575586,-0.5236250588123621,-0.3434170787820692,-0.19958466358951024,-0.09480323489078689,-0.27983394220028573,0.0009622217957196232,157,6
c73e319c-67e4-49e2-944b-26d4ee1dd587,2,-0.3144146322427362,-0.5701567219563158,-0.4948654797329948,-0.2578193776105758,-0.4146827452674194,-0.8113754013049717,-0.6172157962097099,2.062065308425877,-0.3984576148404343,-0.48239863488468243,-0.5739534341108185,-0.8646008044040725,-0.7080560021724379,-0.9308842965529133,-0.8256476230832361,0.5268569221204553,-0.8548470100624951,-1.0040132386510843,-0.8766921075885615,-1.007483934944581,-0.6657093771294824,-0.8263552716403403,-0.7801547218226165,0.4278992976933694,112,6
c77bd15e-9c62-45f4-9cbe-0eda819023e6,1,-0.985450158933891,2.8400784600307665,-0.6292575633968057,-2.1870927676085867,-0.5251700985073516,2.015368999170999,-0.2584033086291821,-0.4001577981704576,-0.8141373789912376,2.272762926006673,-0.573356292028745,-2.5573990276453973,-1.8275698360618167,-1.4724827801661051,-1.776763299964048,0.6631071419109774,-1.4751505711018942,-1.1640906947117284,-1.471762908551133,-0.18607791924723888,-1.8146295082792023,-1.6988822472821459,-1.6802070325098868,0.8537752326473019,98,7
c77bd15e-9c62-45f4-9cbe-0eda819023e6,2,-1.5877661794460893,3.4001335675336377,-1.0776128800180214,-1.669910660546818,-1.219142939263481,2.5675504703751555,-0.8449684496375558,-2.4137452472212093,-1.9456782938626065,3.783401357494898,-1.3888282651580401,3.819214492346894,-2.0808760896787457,-1.702615368670572,-2.007383265765211,0.9781306681884006,-1.935190718469686,-1.6111366364291002,-1.9469167586329554,-0.559435220232382,-2.03357441649783,-1.6524168375163923,-1.9416666741185158,1.1155413371043101,80,10
c783d834-2a70-4839-a5b3-610d2aec20cc,1,-1.1714928980699806,1.969278391677986,-0.7282131191993103,-3.161345877437211,-1.673823864337759,0.4374948561400644,-1.616360045104594,-1.4377769079831213,-0.8779299509029225,3.1692033889504425,-0.27738250666744546,-2.2036754580730946,-1.6104302177271455,-1.8080294656033709,-1.4830753980045046,-0.8013288230765443,-1.8200038168686956,-1.9618873854810535,-1.861127283722849,-0.5640818887803889,-1.1703514183840933,-1.4003938554328987,-0.9109680396225702,-0.4818156377072446,124,5
c783d834-2a70-4839-a5b3-610d2aec20cc,2,-1.7971801442203055,1.9443448326285424,-1.5363713473270795,-0.5442847844209846,-1.6311268776671455,1.7490286277285965,-1.3640864438201838,-0.2241787700192528,-1.7824894956882915,1.9279605913158746,-1.5464159280057281,-0.6904377827232867,-1.6456372085142263,-1.5972285135639976,-1.4366488616007997,0.17965402664840927,-0.9838583020107564,-1.1499288946881825,-0.6389211021674062,-0.7556031159810114,-1.7086481776817382,-1.5577396996788617,-1.5236214257931997,-0.03217202798569914,105,9
